Trial,Stim_Sequence,Choice,Trustee_Response,Subject,Alpha_gain,Alpha_loss,Beta
26,1,1,0,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
27,0,4,0,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
28,1,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
29,0,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
30,1,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
31,1,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
32,0,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
33,1,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
34,1,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
35,2,1,0,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
36,2,1,0,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
37,0,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
38,2,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
39,1,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
40,2,1,0,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
41,0,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
42,1,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
43,2,1,0,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
44,1,1,1,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
45,2,1,0,9,0.43453898125988183,0.8923094078229358,5.3333714140536745
1,1,3,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
2,1,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
3,0,2,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
4,1,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
5,1,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
6,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
7,2,4,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
8,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
9,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
10,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
11,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
12,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
13,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
14,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
15,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
16,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
17,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
18,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
19,1,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
20,1,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
21,1,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
22,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
23,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
24,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
25,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
26,1,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
27,1,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
28,1,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
29,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
30,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
31,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
32,1,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
33,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
34,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
35,1,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
36,1,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
37,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
38,1,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
39,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
40,1,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
41,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
42,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
43,0,4,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
44,2,1,1,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
45,2,1,0,10,0.6081117724692936,0.8497119584862595,7.8801877766197626
1,0,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
2,1,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
3,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
4,1,3,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
5,1,4,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
6,0,2,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
7,0,4,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
8,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
9,2,3,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
10,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
11,1,4,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
12,1,4,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
13,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
14,0,4,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
15,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
16,1,4,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
17,1,1,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
18,1,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
19,1,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
20,0,4,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
21,0,4,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
22,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
23,1,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
24,0,4,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
25,0,4,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
26,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
27,0,4,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
28,2,1,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
29,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
30,0,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
31,1,1,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
32,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
33,0,1,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
34,0,1,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
35,1,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
36,0,1,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
37,1,1,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
38,0,1,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
39,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
40,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
41,1,1,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
42,0,1,1,11,0.12271013839066858,0.7761040494247617,25.771747834407428
43,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
44,1,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
45,2,1,0,11,0.12271013839066858,0.7761040494247617,25.771747834407428
1,1,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
2,1,4,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
3,2,1,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
4,2,2,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
5,2,3,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
6,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
7,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
8,1,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
9,2,1,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
10,2,2,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
11,0,4,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
12,2,1,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
13,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
14,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
15,1,4,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
16,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
17,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
18,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
19,1,4,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
20,2,1,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
21,1,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
22,1,4,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
23,1,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
24,2,2,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
25,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
26,1,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
27,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
28,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
29,2,2,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
30,2,1,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
31,1,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
32,1,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
33,2,1,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
34,2,1,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
35,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
36,1,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
37,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
38,2,1,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
39,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
40,0,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
41,1,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
42,2,1,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
43,1,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
44,1,4,1,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
45,2,1,0,12,0.5222786081146794,0.05636743471055404,2.9635904842535337
1,2,1,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
2,0,1,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
3,0,1,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
4,0,4,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
5,1,4,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
6,0,4,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
7,2,3,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
8,2,4,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
9,0,4,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
10,0,3,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
11,2,1,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
12,1,3,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
13,0,4,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
14,0,4,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
15,1,4,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
16,2,1,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
17,1,1,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
18,1,2,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
19,0,3,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
20,0,2,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
21,2,1,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
22,1,1,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
23,2,1,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
24,2,1,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
25,1,3,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
26,2,2,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
27,1,2,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
28,0,4,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
29,0,3,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
30,1,1,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
31,1,1,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
32,1,2,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
33,2,1,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
34,1,4,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
35,0,4,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
36,2,2,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
37,0,3,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
38,1,3,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
39,1,4,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
40,2,2,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
41,0,4,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
42,2,1,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
43,2,1,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
44,2,1,0,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
45,1,1,1,13,0.3906792121005329,0.5715722459860492,0.5315917360150525
1,1,4,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
2,1,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
3,0,2,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
4,1,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
5,2,2,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
6,0,4,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
7,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
8,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
9,1,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
10,1,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
11,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
12,1,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
13,1,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
14,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
15,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
16,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
17,2,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
18,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
19,1,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
20,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
21,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
22,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
23,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
24,1,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
25,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
26,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
27,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
28,1,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
29,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
30,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
31,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
32,1,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
33,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
34,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
35,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
36,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
37,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
38,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
39,1,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
40,1,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
41,1,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
42,1,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
43,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
44,0,1,1,14,0.51341361938913,0.6895539268113926,21.3761475137542
45,2,1,0,14,0.51341361938913,0.6895539268113926,21.3761475137542
1,1,1,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
2,1,3,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
3,0,2,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
4,2,3,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
5,2,4,0,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
6,2,4,0,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
7,1,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
8,2,1,0,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
9,1,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
10,0,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
11,1,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
12,0,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
13,1,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
14,0,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
15,2,1,0,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
16,1,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
17,1,4,0,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
18,2,1,0,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
19,0,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
20,0,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
21,2,1,0,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
22,2,1,0,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
23,1,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
24,1,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
25,0,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
26,2,1,0,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
27,2,1,0,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
28,2,1,0,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
29,0,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
30,2,1,0,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
31,0,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
32,0,4,1,15,0.5301695006279756,0.28243449812809585,3.5808195921941173
