Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,iprobA,iprobB,iprobC
694.0,0.3775301233562137,0.42598410633249284,0.5159337592449517,,,,0.9135714631700395,0.17173068267589367,0.24835433630351533
695.0,0.9086172386227185,0.3803844946029755,0.7036778521035969,,,,0.36278153644564526,0.22412781522622474,0.022436651916482912
696.0,0.6473578951250861,0.5174978411864688,0.3885610895057996,,,,0.45050247191922727,0.8998146958092463,0.16011865409938295
697.0,0.3794820149330698,0.48439363808740055,3.487988301461489,,,,0.44766441685381947,1.0,0.3289913762802886
698.0,0.04203786587229785,0.3457497959574629,0.9112720026520248,,,,0.6504093670652679,0.6453089906996491,0.16756900337497882
699.0,0.08311893677648242,0.41164766058249563,0.2665560712416156,,,,0.9657401918621052,0.5741624476734066,0.08359194732749334
700.0,0.4850780241351992,0.36042443841909844,0.37961809811243363,,,,0.8790604057653947,0.00733005952779685,0.40558474413030343
701.0,0.7977847364927804,0.833054122867199,0.33218551898809073,,,,0.9999405373785053,0.8303857161617295,0.9690227851131086
702.0,0.04195739864318904,0.4750674054554439,0.12217121817163734,,,,0.39233303682190773,0.06773666574395001,0.5410437266420359
703.0,0.9029637364002064,0.3801975448000229,0.6538000151535828,,,,0.9999999987242335,0.2841076862520573,0.17631866319167228
704.0,0.024478530084137157,0.676596036027936,0.3167231053871701,,,,0.43928085626000857,0.0007979194050762857,0.007347986305859287
705.0,0.37365526243009206,0.4996353178496168,0.6747423410250634,,,,0.09939264353569655,0.32760266031047824,0.14274005560905956
706.0,0.18031324759598533,0.6586967199953557,0.846345956330704,,,,0.6846181609090607,0.5348212748873084,0.0854446153658352
707.0,0.27603598869403934,0.4153321740250274,0.2636821950395837,,,,0.8438626186491313,0.8934137668502937,0.1502136352151418
708.0,0.1004315763835103,0.05476292408059669,0.7626915854547711,,,,0.7271524705367659,0.11927393724115956,0.7763603659472746
709.0,0.5081347281075692,0.43709291702291875,0.6128245984239825,,,,0.9941310427744375,0.3892111432055331,0.17728245648553057
710.0,0.8589609552895993,0.35196904666485623,0.6551243893599102,,,,0.6434344688196609,0.5915794581214048,0.2525483819222797
711.0,0.15537221980764143,0.25815955579418753,1.312315001803395,,,,1.0,0.5847821968278895,0.6832580207841754
712.0,0.39953235251550534,0.6156979373609207,0.13987253363381266,,,,1.0,0.0,0.0
713.0,0.17677913328649075,0.5323911991593401,0.18226380272445253,,,,0.6210134596514243,0.1553245829214971,0.10868336995204977
714.0,0.4887454008511401,0.3201089911230571,0.2659505627689131,,,,0.7483292365210187,0.029025456322284218,0.008285792998863947
715.0,0.7062459203401856,0.3846339253625037,0.6230460146027968,,,,0.9995347115074037,0.5304961023689321,0.17303139515432506
716.0,0.5305849804230548,0.28851710625141047,0.6974468569497378,,,,0.9856232862085359,0.5652251384822604,0.27303993803537163
717.0,0.19932308366041596,0.03824516688371593,0.2894398846950602,,,,0.9615009529807197,0.42872879686932325,0.1717704979379205
718.0,0.6059986964476958,0.3883943207800039,0.5762408330944181,,,,0.9900534601665685,0.24029939164144543,0.2532070003611351
719.0,0.38340620745991516,0.34143758855985507,0.5214015629315627,,,,0.986290758767438,0.9832218439614508,0.3128509249915775
720.0,0.025812063991767054,0.566764972858055,0.3864032888477694,,,,0.6448455117652603,0.06831906656429099,0.060123528057941966
721.0,0.552102804669271,0.577880817375632,0.3946410424130466,,,,0.8794997092021761,0.028678308255627658,0.0148571451628592
722.0,0.31682826745061665,0.4533005550556571,0.7565962485047703,,,,0.6087105932220599,0.5086421239375631,0.09046008352654558
723.0,0.04457856561423118,0.1647947138439361,0.4379056514993754,,,,0.32917186005835647,0.8262461019611905,0.3591433271131807
724.0,0.7495711855533519,0.44094487662523746,0.20537344524315243,,,,0.48646178180016586,0.9998413561437063,0.16604434478006266
725.0,0.3172316392167345,0.1315086941918291,0.31224991586527273,,,,0.9336269321577607,0.9779836512474958,0.353358258817963
726.0,0.2959254342058746,0.1426334510803918,0.4984264838404675,,,,0.9591929396622048,0.04085537462575816,0.2262902778740877
727.0,0.10643987029801827,0.5309417179969116,0.014331707424045548,,,,0.7477037917560091,0.9208593349109218,0.032162185067758475
728.0,0.02988640164932461,0.14885401547837843,0.2876205699692033,,,,0.6292950060547874,0.4834222192471232,0.43462042890226876
729.0,0.13546689560159844,0.052028642629291924,0.5136936010952001,,,,0.8973884455927621,0.5829580911520325,0.4466720894822058
730.0,0.024634567524754396,0.15858147080803958,0.1572557108367243,,,,1.0,3.7805130319399385e-06,0.11561363956008344
731.0,0.8994838708673014,0.9095154207918384,0.09909483716380241,,,,0.999999999991392,0.08213646378498385,0.9077399102445302
732.0,0.6452233667413686,0.08531691790741047,0.07817010616003939,,,,1.0,0.09756143644871093,0.6244263934657767
733.0,0.962136971469145,0.46570699177702884,0.10867803315735956,,,,1.0,0.972934616533565,2.0842769929356865e-06
734.0,0.8591124038474194,0.14653188680079365,0.11220563348074053,,,,0.9999997888763332,0.8333706626944579,0.1901556662150023
735.0,0.12713937058558955,0.01948500522966623,0.1967666006354013,,,,0.38724194385658345,0.8198964660517453,0.5955601172280041
736.0,0.2549858325586821,0.020616752923450554,0.19830891822917152,,,,0.7676770366809711,0.8943641075244926,0.4333498833590717
737.0,0.09819906363099962,0.40320010618090374,0.02504793654636639,,,,0.5025555761644529,0.053297126342283986,0.1134050349780185
738.0,0.12272407459227737,0.4114689856817444,0.8368403969811952,,,,0.9024904016138148,0.5943317463917706,0.09231668755982594
739.0,0.40674627931456236,0.11325288703358176,0.9433542510627314,,,,0.7558996215688746,0.9990634421250134,0.29354748512224466
740.0,0.2708501282532382,0.3737318471205372,0.7839903710117547,,,,0.3687413261401991,0.6251140257945533,0.5528844230712598
741.0,0.677360008507718,0.37232570204608606,0.9822555312007791,,,,0.8714657491793649,0.531409351805836,0.15555520482934337
742.0,0.39392260665479867,0.3072475720834969,0.6183018862299414,,,,0.7802893889795813,0.20519842658727158,0.11599862295382438
743.0,0.8610819720415341,0.5400488676603216,0.4113484962874888,,,,0.9999999243340633,0.4240387205819797,0.11892739571619823
744.0,0.8103697565592178,0.2283790670950416,0.5632707836108306,,,,0.999998638581512,0.10676142663722213,0.11614001345574018
745.0,0.8868510353415565,0.2918816060245448,0.6444184959029047,,,,0.999999999914452,0.20892584323666402,0.21995284275451693
746.0,0.5871067830292117,0.5910167278040463,0.32094451993519935,,,,0.013819542958745153,0.9688483547355946,0.16121734455186232
747.0,0.8185302438336799,0.796940128760349,0.30350970344329786,,,,0.197695596879626,0.011432568688603362,4.572103014281178e-15
748.0,0.08702537368050768,0.25250117111441267,0.21964080092344287,,,,0.9999790392949259,2.45776027528692e-06,0.2048557752052934
749.0,0.3951423902120105,0.2955856413407707,0.3061413873034271,,,,0.7239491941061148,0.5374170606813111,0.06701603301118327
750.0,0.2654645204909921,0.15002932801840968,0.9752403241183575,,,,0.11374536944665964,0.7330687333131805,0.20949528757556113
751.0,0.31661576852607975,0.5768804774072437,0.47689110665967427,,,,0.9083535112388967,0.12493346645780415,0.005188539402954881
752.0,0.5684832358867767,0.1909615272772787,0.6614113809201795,,,,0.9999957768653494,0.9987985014859249,0.28686718731074257
753.0,0.13601916285185425,0.8937293289039459,0.6559821046646392,,,,0.7168796063230399,0.0006676318561402404,0.21120983664457899
754.0,0.9552166668301362,0.1500723333699183,0.9009946453350595,,,,1.0,0.6562858042398023,0.15686125961292183
755.0,0.1752437865500619,0.7666204629365729,0.3476909913306203,,,,0.6744455737217675,0.8165714238649221,0.045443592785488096
756.0,0.13733995561835555,0.19727248039185874,0.7003683449914796,,,,0.652647692884502,0.6645709757447098,0.31093378610719763
757.0,0.2125610849162155,0.2948641554922837,0.678139112509472,,,,0.991004450131187,0.3224353167535705,0.2770116082985303
758.0,0.26928446832668584,0.13005006835904576,0.35688582555148674,,,,0.5042549068893782,0.9959922917170233,0.20879470301327185
759.0,0.07385838163213955,0.18347009819090407,0.4027786466007751,,,,0.7380461169138021,0.006641174481039478,0.28894468173348214
760.0,0.916962998270993,0.6385504517290466,0.4280135088872551,,,,0.3598541499480401,0.9999916058645304,0.12891458185658972
761.0,0.03888278854629962,0.9431485664305382,0.5241386328312642,,,,0.6328588207691936,0.6651215611642263,2.695311580739973e-08
762.0,0.33818442546269245,0.5734999510788606,0.8274574425783309,,,,0.6965709412321975,0.17006438580046926,0.13757987778135475
763.0,0.7047717483515,0.6227872110773618,0.9252310226291198,,,,0.7930955106660056,0.2991694944726277,0.0010214059749547662
764.0,0.13939139080337734,0.08112360230905195,0.8421449220041525,,,,0.9677752151291182,0.480556231301719,0.6516947202726866
765.0,0.39116517666316686,0.7502900236711573,0.5883200546571956,,,,0.9961855842410676,0.898989632060173,0.019136923613896163
766.0,0.28695306569353307,0.3024819567985826,0.04121605118724181,,,,0.9884892253968861,0.5779299664311477,0.07786211462729484
767.0,0.8075986579018432,0.46998439377629997,0.9329078043949971,,,,0.9999999847494865,0.25265996096093946,0.16429489472695086
768.0,0.1983930839245881,0.40506829451606496,0.2968862691174242,,,,0.5223582336162212,0.9456879232108856,0.09609678491067226
769.0,0.13704023661266843,0.07951301834698352,0.7343904546882762,,,,0.9979244083465875,0.8785506298730308,0.3366656313163203
770.0,0.49056526052536076,0.1699021137105228,0.06537296765590722,,,,0.8492913902719281,0.8492820540560786,0.8492896691780961
771.0,0.8838113502652708,0.5608987876964666,0.8697323774804979,,,,0.9985768868774426,0.9992944887702928,0.0776891477372051
772.0,1.0,1.0,20.0,,,,1.0,0.0,0.0
773.0,0.09474010718219938,0.5191526378630119,0.4691774626118006,,,,0.8063623581202625,0.22477449864958715,0.186357765864942
774.0,0.697138824507662,8.49268952115162e-06,0.47910308699943344,,,,0.9999889352263914,0.9999999997812724,1.877021333002754e-05
775.0,0.5523681773194719,0.6486033866667315,0.6571549366665498,,,,0.9998530275667834,0.6874689173913082,0.03862533920362634
776.0,0.1040712231730232,0.3756447447123996,0.562852936106109,,,,0.6468538584693202,0.35779880462063385,0.10615196656127539
777.0,0.34654299674785144,0.2683184200796997,0.4988625724500223,,,,0.9985756624420034,0.08119429483893455,0.1731334590579692
778.0,0.19878706028844917,0.22541104147601393,0.3847163057188946,,,,0.6474453334909326,0.4937607865887286,0.3014481445831199
779.0,0.37828185903818146,0.3129913971856153,0.483769622428454,,,,0.7995181338993276,0.7313157388114293,0.18419952599536765
780.0,0.1495024082868036,0.5237163869960633,0.2418912326952064,,,,0.31799941553504346,0.4667693671229101,0.0007501393234672776
781.0,0.9904503078880207,0.3151928217280324,0.37304819978854353,,,,0.9999999999996316,0.08811239846403855,0.45653459337472546
782.0,0.04395034386534448,0.11844178810207664,0.5527164947308065,,,,0.30185614427825846,0.01582904061875872,0.15122577830464465
783.0,0.20451513132870291,0.5895363799998645,0.42629915214296077,,,,0.857927079204509,0.17501100741726816,0.8573179690036113
784.0,0.35060755356610274,0.2880661588044239,0.8435853111109854,,,,0.7442714591542579,0.6044749987973663,0.37923945262117065
785.0,0.39314144542550256,0.7079395211996424,0.31394288148113003,,,,0.9875978315967975,0.04584685622847792,0.031211370842470762
786.0,0.9943064400626344,0.5483409134579118,0.5912799118072476,,,,0.07611476404366369,0.05804174760530105,0.09091194635015289
787.0,0.08512432836995301,0.9486546290256482,0.40674998891100017,,,,0.692952011960165,0.6309620073888869,5.140469219892644e-06
788.0,0.32908025140692976,0.11536305987143558,0.5505011931653426,,,,0.9345906990207496,0.35091925772898186,0.028333272978606043
789.0,0.5097133031202208,0.08713187392982548,0.47846444585701087,,,,0.09775786968367312,0.8422644623402179,0.0
790.0,0.09505276631412063,0.22057132499005871,0.2985864435488106,,,,0.4167827978620665,0.3245491123782422,0.035693583049307816
791.0,0.40339487144513764,0.6014405861021412,0.2791642581857636,,,,0.7521254195755244,0.15712437405900812,0.02375548348367535
792.0,0.9155290366219986,0.6680172067134377,0.44524805421968994,,,,0.9999999998925853,0.9419315079890548,0.03264346853356641
793.0,0.7009039350264147,0.5537024189180677,0.627196539282466,,,,0.999993656740607,0.18386274530799956,0.11399939720298755
794.0,0.0,0.0,6.100899209007721,,,,1.0,1.0,0.488537067659575
795.0,0.20265576360769988,0.4991257420946042,0.6025324967275394,,,,0.7834523361919604,0.08504876522057951,0.07377063650680586
796.0,0.5933724610000264,0.26775335885068713,0.6162720962862167,,,,0.20060744750834836,0.13571962515433658,0.029739065025074646
797.0,0.2371712286929334,0.5499741728586005,0.5550147496203894,,,,0.9384930957979366,0.2404776604013356,0.14327417195844558
798.0,0.4922602985645896,0.039487641796470116,0.8765581477122996,,,,0.026630492831677,0.5002228788464425,0.40779301394534395
799.0,0.49318179093721914,0.49069095077251557,0.18716778918642774,,,,0.839739138255912,0.1777867574647452,0.10716287431718996
800.0,0.7736841891411188,0.22314585506728446,0.9108236080467653,,,,0.9999885832323984,0.32446133665004806,0.3282262577938113
801.0,0.03692426993091598,0.0611785686370631,0.27844325696910266,,,,0.8928757990477884,0.36635676772742265,0.16884901670847263
802.0,0.2916708180575027,0.5043132491246122,0.8563339472061644,,,,0.506403725228202,0.39307037470263795,0.2861748509330251
803.0,0.12634778392311996,0.4032748179663861,0.04461042430992072,,,,0.9350030983257591,0.7637743559907902,0.013171910302044936
804.0,0.2691990358353543,0.01469190535072995,0.4557123246612699,,,,0.9208878107326515,0.21098383770116091,0.8500263983272067
805.0,0.18296018863369579,0.45279801946836984,0.7076976238511149,,,,0.8947639425186033,0.8740937784206567,0.2034635625523631
806.0,0.15927073476297005,0.3128257180073777,0.5783070315877896,,,,0.9108948873028209,0.8270137103027041,0.18193191283598298
807.0,0.3185194096732278,0.4265100839820979,0.5578015799186212,,,,0.9357644223732027,0.1451889554353015,0.21840877085950433
808.0,0.839121531195412,0.4406738577680624,0.9252795800388732,,,,0.9999999869411907,0.1702075839521526,0.515912202552494
809.0,0.8456007727661633,0.6910073156734382,0.3029221202576018,,,,0.27428905888186217,0.044095271561302246,0.07831632342814965
810.0,0.1262139078972664,0.29829799151821335,0.764212921004083,,,,0.5108991001217426,0.1139993279458757,0.22861452237309138
811.0,0.05122046179150549,0.2663512268535079,0.38110042219176293,,,,0.9072919316784682,0.931501454826648,0.01584699809842717
812.0,0.46089250443634344,0.6791541615562452,0.3871461325402693,,,,0.25186395047645527,0.1900660794451396,0.09643952825723812
813.0,0.9077423707804718,0.9834564312461929,0.20318959976968748,,,,0.015040254346101678,0.9999994176353059,1.0920199343121854e-06
814.0,0.0017920653739772474,0.0896293636098886,0.12213042332869983,,,,0.7206040927848367,0.17570509608458812,0.6520939455876401
815.0,0.5017266859938674,0.5592457290189975,0.9714465132352812,,,,0.006046149303272075,0.10745879294822408,0.17733144040190535
816.0,0.32181932578336914,0.7854633277490763,0.6057306951783367,,,,0.9716412000297767,0.8803599926298097,0.0457412696906731
817.0,0.9622880591124805,0.752344490712298,0.41864791905945853,,,,0.24056281060376516,0.24056308682424998,0.004354726684874171
818.0,0.7260696767024131,0.6302229482705591,0.586351218949278,,,,0.9998025477445054,0.9920940576967741,0.1186962702959018
819.0,0.7767608248606105,0.6360239254803237,0.8076063097989407,,,,0.30761871273253694,0.3082008080180839,0.30765291110197013
820.0,0.45399083761999914,0.4758963458282853,0.27941903003790936,,,,0.7300507143530457,0.011579229548498285,0.04620956933464972
821.0,0.8662053145191866,0.48613848346925975,0.5047775378075048,,,,0.9999999999900534,0.47797206137491327,0.06495733246033453
822.0,0.3648236758813287,0.6979619853926508,0.48680351997560156,,,,0.9896855001151258,0.4585247383885577,0.07625249714374649
823.0,0.0063621622737589645,0.18896901559566903,0.6395822144685108,,,,0.2525365794020575,0.20485656949711173,0.4504662639555992
824.0,0.7106750453397286,0.5321661502116339,0.2802084584693072,,,,0.4617535997980342,0.040793361839598107,0.6866010882158999
825.0,0.11341791289337899,0.15577557144632725,0.02549533664423076,,,,0.9232682653738785,0.5698900971341376,0.28854373395869004
826.0,0.18986636216729136,0.44776761109335805,0.8552833240749593,,,,0.7987378486406486,0.10154879674487477,0.1255273000962771
827.0,0.43395892323638036,0.2132194445257523,0.3563495206495555,,,,0.9999117948190351,0.9264443730253537,0.23606050586798333
828.0,0.4469555139379875,0.27941754510532735,0.21172420000319647,,,,0.9936373647639241,0.48529436582671126,0.345229060844021
829.0,0.03479552170491753,0.2304190344394031,0.8077236798592806,,,,0.22951898263083859,0.1957212851847883,0.26822185258461345
830.0,0.12348289409492959,0.2181934180149359,0.3253630381483374,,,,0.6716144620278289,0.03341443261748219,0.3421109793359681
831.0,0.7662795084685141,0.21505533416674616,0.5850835247672473,,,,0.27774269127792894,0.05993469691118568,0.22030848250431695
832.0,0.7807635571430622,0.08941504049872151,0.8685003730050586,,,,0.9064924209595661,0.8882815459440345,0.2922300253432004
833.0,0.869906047280657,0.21233084849618633,0.33170533661551455,,,,1.0,0.587095861299072,0.7634273133650109
834.0,0.48652610682376096,0.6293627460199073,0.6509815318709123,,,,0.9545009460802565,0.5990880368073588,0.11683075837083298
835.0,0.26828385008997935,0.3001933574783948,0.7677244893313698,,,,0.02608979759915786,0.8131750502063242,0.09796277007663744
836.0,0.2841824632012474,0.29282872312894415,0.48153010111003336,,,,0.49840574027524065,0.44589094525859774,0.5085104161068489
837.0,0.34843878141482865,0.23813034458102122,0.646003440297844,,,,0.840327391527337,0.616578637690239,0.30331305881348314
838.0,0.2662273544317286,0.16040984819743787,0.8691994147133332,,,,0.9916821827307857,0.3343217956053513,0.408682292129989
839.0,0.7326793041577606,0.5245211074912336,0.789811210633515,,,,0.9837522581190677,0.39905884564603616,0.08718683611362794
840.0,0.2950077761097153,0.23154119538975393,0.874934090846786,,,,0.9878979716954613,0.45492925915829696,0.3074023888030492
841.0,0.6232052181425013,0.6521575093306639,0.6281326011802832,,,,0.9808396037854832,0.2599770742101909,0.24704605828312626
842.0,0.21413100192014323,0.6392242993429486,0.4083700352773948,,,,0.7486750940922036,0.10226652157139485,0.0646306748956102
843.0,0.42059320237191167,0.43988108353111544,0.7898169592876603,,,,0.9830341532294222,0.37697965403785116,0.3102331667290473
844.0,1.0,0.0,4.952968203049215,,,,1.0,1.0,1.0
845.0,0.6626329821202689,0.36795074286264723,0.8700604537786921,,,,0.5312278065869271,0.5323582853766065,0.14121807503604739
846.0,0.2999931888394284,0.5439596283401485,0.7938769565084467,,,,0.9252638726941854,0.2351786123347528,0.1906557871255126
847.0,0.41228477903503635,0.08816825024256902,0.057535007003405525,,,,0.27990681471624723,0.7573842776380875,0.09159377707390673
848.0,0.2661549359383041,0.090005031471734,0.1562977806343534,,,,0.7683762698254267,4.16436608930381e-05,0.38269895505498175
849.0,0.2749345289408815,0.015724080750774853,0.19474879804018166,,,,0.7000874682233782,0.7804528224929029,0.7211847852669276
850.0,0.4647278259004407,0.15223275203211362,0.09474405191409785,,,,0.9323428150388835,0.981542878282373,0.28255113669857057
851.0,0.010240196155238869,0.4906023832633786,0.5456577653545629,,,,0.3063838654889093,0.08566195316222253,4.7501931018373665e-08
852.0,0.9265387331840099,0.20343044314035758,0.0675375223789431,,,,1.0,0.9841812486581338,0.9841270303126823
853.0,0.1551513740435694,0.1021798888717951,0.3638821744087421,,,,0.5033035556921491,0.4931813093428983,0.49966933646432554
854.0,0.09413617244667727,0.35983218100697156,0.282090660369437,,,,0.8887975445499584,0.45652559672174753,0.3790410446557828
855.0,0.967752521027933,0.08303795613533566,0.16823791187066292,,,,0.999999999999579,0.999999999999585,0.3303020718878033
856.0,0.07468017139315652,0.1286356864144057,0.1865433565577218,,,,0.4867202484109346,0.808299996325661,0.42275436576420483
857.0,0.15250257909764753,0.07608703643559334,0.792857573064967,,,,0.6248545929277179,0.7099443006396982,0.43511462714625415
858.0,0.22618143518741712,0.07441074770532427,0.09899459617036856,,,,0.9997541291829989,0.9987256052922843,0.022489208249854575
859.0,0.764487854489203,0.4607468962958172,0.9483867257918114,,,,0.3469092245545857,0.9999528080962575,0.2085704093133557
860.0,0.5612663090607012,0.5135511765261809,0.33093034547450284,,,,0.9928489041083463,0.43181686084437537,0.14979644388149416
861.0,0.8957226554948817,0.40007514164705693,0.57489878190472,,,,0.9999999986331669,0.5732802844448315,0.20485132664033703
862.0,0.8695338843632706,0.6900598250874108,0.26374049754289147,,,,0.9999999999999968,0.28086055678650146,2.401735265221747e-08
863.0,0.4480275455538295,0.5982297276357167,0.26523239554464795,,,,0.9629359012490027,0.018480017605580983,0.09834800176318609
864.0,0.19035386311104113,0.5992315774536443,0.6809288551972308,,,,0.05872329878777842,0.7343113091413112,0.032401326345955
865.0,0.7038929073226414,0.16294345133978458,0.34352967045846056,,,,0.9999997439379283,0.7715392460585309,0.28817797739980316
866.0,0.18013151792360405,0.09768677272778716,0.24907624136687304,,,,0.8820127735727791,0.44267770084890534,0.01657361362234428
867.0,0.644514857214804,0.28165476166128844,0.40734421421055833,,,,0.9491231164932389,0.6378821129345758,0.2349884650648858
868.0,0.11374940459218064,0.1132338349830115,0.4266299112360419,,,,0.7007378891487867,0.9496673462671841,0.2354618673080055
869.0,0.22883819432148716,0.5141535465969125,0.16147894320949252,,,,0.18003093404906043,0.0002863327783539999,0.2291722094599799
870.0,0.2840032132147663,0.3222182469326301,0.8486358747747824,,,,0.5260227892023552,0.13919922280452734,0.1716566824564401
871.0,0.38235511764264535,0.07918354401234626,0.9369443550009894,,,,0.9954321433767109,0.1699063178423279,0.36940685671417184
872.0,0.9728494953649142,0.517256362425714,0.48029266208948584,,,,0.9999999997177148,0.4758740647072671,0.0046744807598054945
873.0,0.741724184792731,0.04373024692431187,0.9424051475335061,,,,0.5034627289675262,0.9419267584031881,0.23671803979690104
874.0,0.4213017703533177,0.09487861489692799,1.0165951592331397,,,,-1.1102230246251565e-16,1.0,0.22100856973134717
875.0,0.09986564227747552,0.37995103883339376,0.623075188773755,,,,0.06779197093543765,0.06038802154803413,0.09834515024030982
876.0,0.682138011996969,0.11702893698771155,0.8890738121106673,,,,0.9999999985379403,0.5236663827866128,0.3625285586148952
877.0,0.21567834395895616,0.2162062171965598,0.10484367508624144,,,,0.9364486661742042,0.08614157842367501,0.2883698173335945
878.0,0.22493963965197272,0.5606575079041395,0.7397134524712499,,,,0.8650055489520763,0.07167375366645076,0.4007621288263601
879.0,0.00528248320814309,0.19017668062876325,0.2628786089038845,,,,0.9542631283244691,0.6921430111816542,0.014435163245252538
880.0,0.5046521221069394,0.328879647856852,0.2874275642715174,,,,0.7582380476041656,0.3027031821348857,0.07834489251122041
881.0,0.2631775471811993,0.005434961422926529,0.7568671089482477,,,,0.9902597923054565,0.926555643749945,0.9905822018257033
882.0,0.7937941301261202,0.44503352608188845,0.38823210952184284,,,,1.0,0.5442109059391753,0.0002641263704627172
883.0,0.25582103009358914,0.04491433321913026,0.320138437560403,,,,0.9941184576856453,0.044537751890100445,0.4544782479021092
884.0,0.5743044713085411,0.25038546330474737,0.903489979632468,,,,0.2300905187373387,0.7342394103836168,0.2650534775513084
885.0,0.9118276836864516,0.6932801225502827,0.27802125863864,,,,1.0,0.2874495182522193,0.28744951824573417
886.0,0.045602732876643334,0.9107027986267858,0.9054713373031098,,,,0.8082836930824536,0.48912694710402144,2.859989204645334e-09
887.0,0.05673827484105757,0.10878878822398257,0.2202320155355557,,,,0.6334523862603403,0.7839774803635695,0.48552810929931844
888.0,0.7557293922471988,0.07056165806443035,0.7028142112613208,,,,0.9999577077975728,0.23979082641154378,0.26086365887073526
889.0,0.9110374704878292,0.03477028531403108,0.5309805858549148,,,,1.0,0.3593812156663024,0.3673428164588246
890.0,0.11262802565893237,0.32673228564013124,0.7516467701335477,,,,0.9906612778895721,0.2553393428073027,0.37507603052367755
891.0,0.09974271963869175,0.1372009864647582,0.9178299828403427,,,,0.5460936453163686,0.3330370795072699,0.3759738158237203
892.0,0.8989980325207819,0.47829974878776704,0.748937769001721,,,,0.6038518311301585,0.5191356606805773,0.14091297736712188
893.0,0.23180945158985203,0.5610204873407113,0.5571889453680718,,,,0.9256202120409563,0.8349614271776274,0.07873372073937811
894.0,0.37855786394424223,0.3904936124225641,1.3209678133124199,,,,0.3880299418673504,1.0,0.3228862289912157
895.0,0.8144342555640731,0.6385141140714621,0.43377193477120035,,,,0.9999998902739475,0.31576702275365587,0.11427071234268056
896.0,0.12840829193198366,0.3625105708591879,0.6006838568251968,,,,0.7172928018828211,0.3527694765289673,0.30691937507739475
897.0,0.22101762814775272,0.26078971567666015,0.6011586805709431,,,,0.9818435951331007,0.27041748318289643,0.11211357025925493
898.0,0.6448709881002131,0.03432032546724357,0.4743529718867573,,,,0.9999827391125928,1.0,0.38443039777106536
899.0,0.6860343307872303,0.9231169676292137,0.1957819185706028,,,,0.9978862337594745,0.7030007709682007,0.0
900.0,0.2573443608344572,0.1119567304273543,0.8457032449349434,,,,0.9829472149313419,0.5504515243954988,0.22602301628111796
901.0,0.06315910483623426,0.6417189114036487,0.1616618377260183,,,,0.5771104789378961,0.846235470388914,4.6460171091206144e-10
902.0,0.2742596344539523,0.05087228340114447,0.10355702379891008,,,,0.874731432637917,0.8141476938928468,0.6887783010598973
903.0,0.7287028640065103,0.44621503744592284,0.5729225485876982,,,,0.9967048910691922,0.5346804093367507,0.149219213992432
904.0,0.36633972301845175,0.01195862925048079,0.9282174635368556,,,,1.0,1.0,0.4147418482523386
905.0,0.8742230876807027,0.4548482929070411,0.6691031898081425,,,,0.9997748089362621,0.5122852126352934,0.1750520017560834
906.0,0.36749339476809484,0.7925289702060765,0.31194658838197786,,,,0.9955965032187181,0.8529996009088044,0.024488122056357225
907.0,0.5813698719555127,0.28961806729099315,0.9580651589580357,,,,0.38828322128987547,0.99964121092329,0.32977710545322936
908.0,0.03734294113055536,0.5058799432271016,0.2963544254346334,,,,0.7456559268379482,0.13286784615703973,0.05757507488106035
909.0,0.07273592277268594,0.04479405234280185,0.1748908721681253,,,,0.5432954130229465,0.23362365122520143,0.7471678671619449
910.0,0.5869405798582363,0.3107094278976398,0.4315259801423904,,,,0.9995959674229825,0.9991838250667949,0.36774726731340945
911.0,0.5237387863191307,0.3083603056389693,0.2789935050019704,,,,0.9966651856953616,0.868007979544569,0.10347829598450328
912.0,0.394383684520147,0.11388171086378185,0.20881780206559514,,,,0.8087103380119571,0.8612615440931932,0.2826624435652386
913.0,0.6714176761829065,0.08599562397532065,0.6497146511524903,,,,0.0379930748825096,0.9989940085639272,0.6482963278944616
914.0,0.0668464857487392,0.1435565942241653,0.25394309809515275,,,,0.6215899090322848,0.05547582335299381,0.19210555540784602
915.0,0.7452798142291882,0.08350786849995606,0.6831128819686084,,,,0.40883226478187035,0.20051469059749877,0.4291416616667758
916.0,0.28501020438381053,0.6019952151178876,0.45367473704065586,,,,0.09528697235799455,0.215783227625702,0.11578821810095535
917.0,0.4747976064352484,0.3521396112726949,0.39164348282321393,,,,0.9886721161099421,0.9964141322625181,0.298381080884608
918.0,0.16603842318547654,0.5308686467798158,0.5145671775244464,,,,0.7681060100677063,0.28711572636050064,0.028752551544896622
919.0,0.005646139058249546,0.24811054098898458,0.21408062677826445,,,,0.18935080548616895,0.4243892480204794,0.38266713418526954
920.0,0.8177820946727524,0.7130885249662069,0.4844351673373946,,,,0.9999884125801783,0.034244991214569864,0.0
921.0,0.27943413332019484,0.4878241275461952,0.45457134756957385,,,,0.9585302420224615,0.8991086518453322,0.3327945132138782
922.0,0.3280081674134364,0.5933379550734754,0.4267767782524771,,,,0.9933627263840713,0.0,0.0
923.0,0.12530835067865984,0.08626849865045914,0.9921151716655379,,,,0.991563874750365,0.042359053945901656,0.28505701679609047
924.0,0.31734364650191005,0.34387951772495406,0.44459291032782433,,,,0.5622719059100294,0.5508232687337011,0.2920207802716598
925.0,0.030083453950095485,0.26001577411692656,0.8504773293666109,,,,0.10230066654386538,0.5807364789077368,0.4604147896571752
