Trial,Stim_Sequence,Choice,Trustee_Response,Subject,Alpha,Beta,Decay
5,0,4,1,sub-1026_10,1.0,0.0691211912683843,0.0
6,2,2,1,sub-1026_10,1.0,0.0691211912683843,0.0
7,2,4,0,sub-1026_10,1.0,0.0691211912683843,0.0
8,0,1,1,sub-1026_10,1.0,0.0691211912683843,0.0
9,0,2,1,sub-1026_10,1.0,0.0691211912683843,0.0
10,0,3,1,sub-1026_10,1.0,0.0691211912683843,0.0
11,2,2,0,sub-1026_10,1.0,0.0691211912683843,0.0
12,1,1,0,sub-1026_10,1.0,0.0691211912683843,0.0
13,0,4,1,sub-1026_10,1.0,0.0691211912683843,0.0
14,0,4,1,sub-1026_10,1.0,0.0691211912683843,0.0
15,2,2,0,sub-1026_10,1.0,0.0691211912683843,0.0
16,1,1,1,sub-1026_10,1.0,0.0691211912683843,0.0
17,2,1,0,sub-1026_10,1.0,0.0691211912683843,0.0
18,1,4,1,sub-1026_10,1.0,0.0691211912683843,0.0
19,1,2,1,sub-1026_10,1.0,0.0691211912683843,0.0
20,1,2,1,sub-1026_10,1.0,0.0691211912683843,0.0
21,2,1,0,sub-1026_10,1.0,0.0691211912683843,0.0
22,0,1,1,sub-1026_10,1.0,0.0691211912683843,0.0
23,0,4,1,sub-1026_10,1.0,0.0691211912683843,0.0
24,1,2,1,sub-1026_10,1.0,0.0691211912683843,0.0
25,2,1,0,sub-1026_10,1.0,0.0691211912683843,0.0
26,2,2,0,sub-1026_10,1.0,0.0691211912683843,0.0
27,1,3,1,sub-1026_10,1.0,0.0691211912683843,0.0
28,0,4,1,sub-1026_10,1.0,0.0691211912683843,0.0
29,0,3,1,sub-1026_10,1.0,0.0691211912683843,0.0
30,0,3,1,sub-1026_10,1.0,0.0691211912683843,0.0
31,2,4,0,sub-1026_10,1.0,0.0691211912683843,0.0
32,2,2,0,sub-1026_10,1.0,0.0691211912683843,0.0
33,0,3,1,sub-1026_10,1.0,0.0691211912683843,0.0
34,2,4,0,sub-1026_10,1.0,0.0691211912683843,0.0
35,2,4,0,sub-1026_10,1.0,0.0691211912683843,0.0
36,2,4,0,sub-1026_10,1.0,0.0691211912683843,0.0
37,1,1,0,sub-1026_10,1.0,0.0691211912683843,0.0
38,2,4,0,sub-1026_10,1.0,0.0691211912683843,0.0
39,2,2,0,sub-1026_10,1.0,0.0691211912683843,0.0
40,1,4,1,sub-1026_10,1.0,0.0691211912683843,0.0
41,1,4,1,sub-1026_10,1.0,0.0691211912683843,0.0
42,1,2,1,sub-1026_10,1.0,0.0691211912683843,0.0
43,0,3,1,sub-1026_10,1.0,0.0691211912683843,0.0
44,1,4,1,sub-1026_10,1.0,0.0691211912683843,0.0
45,1,4,0,sub-1026_10,1.0,0.0691211912683843,0.0
1,2,1,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
2,1,4,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
3,0,2,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
4,2,1,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
5,2,3,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
6,0,3,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
7,1,4,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
8,1,1,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
9,2,3,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
10,1,2,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
11,1,4,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
12,2,2,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
13,0,1,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
14,1,3,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
15,2,3,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
16,0,2,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
17,2,4,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
18,0,1,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
19,2,2,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
20,0,4,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
21,2,1,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
22,0,4,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
23,1,2,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
24,2,1,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
25,1,1,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
26,2,4,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
27,0,2,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
28,0,4,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
29,1,3,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
30,1,4,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
31,2,1,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
32,0,1,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
33,0,2,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
34,1,3,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
35,0,1,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
36,2,3,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
37,2,1,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
38,2,2,0,sub-1032_1,0.009175765050466,20.0,0.689823595219204
39,1,4,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
40,1,4,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
41,0,3,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
42,1,4,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
43,0,1,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
44,0,4,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
45,1,4,1,sub-1032_1,0.009175765050466,20.0,0.689823595219204
1,2,2,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
2,2,3,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
3,2,1,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
4,2,2,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
5,1,4,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
6,0,4,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
7,1,1,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
8,2,1,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
9,2,3,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
10,0,1,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
11,2,2,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
12,2,3,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
13,2,1,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
14,1,4,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
15,1,1,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
16,1,4,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
17,0,4,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
18,0,4,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
19,1,4,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
20,1,1,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
21,0,2,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
22,1,4,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
23,2,2,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
24,0,4,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
25,1,1,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
26,1,1,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
27,0,4,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
28,2,4,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
29,1,4,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
30,0,1,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
31,1,1,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
32,0,1,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
33,1,2,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
34,2,4,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
35,0,3,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
36,2,2,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
37,0,2,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
38,0,4,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
39,0,4,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
40,1,2,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
41,2,1,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
42,1,4,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
43,0,4,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
44,2,1,0,sub-1032_2,0.009175765050466,20.0,0.689823595219204
45,0,1,1,sub-1032_2,0.009175765050466,20.0,0.689823595219204
1,2,2,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
2,1,3,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
3,2,2,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
4,2,1,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
5,1,2,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
6,1,1,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
7,0,4,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
8,0,4,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
9,0,2,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
10,0,4,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
11,0,4,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
12,2,4,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
13,1,2,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
14,2,1,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
15,1,1,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
16,1,1,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
17,0,2,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
18,2,2,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
19,2,2,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
20,0,3,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
21,1,4,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
22,2,3,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
23,1,4,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
24,0,4,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
25,0,2,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
26,2,3,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
27,0,3,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
28,1,4,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
29,1,2,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
30,0,4,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
31,0,4,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
32,1,1,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
33,2,1,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
34,2,3,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
35,2,4,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
36,0,3,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
37,1,1,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
38,1,1,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
39,1,2,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
40,1,1,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
41,0,4,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
42,0,3,1,sub-1032_3,0.009175765050466,20.0,0.689823595219204
43,2,3,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
44,2,1,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
45,2,3,0,sub-1032_3,0.009175765050466,20.0,0.689823595219204
1,1,1,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
2,2,1,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
3,0,3,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
4,0,2,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
5,0,1,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
6,2,1,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
7,2,1,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
8,0,4,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
9,0,2,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
10,2,1,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
11,2,3,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
12,1,1,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
13,1,2,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
14,2,2,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
15,1,2,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
16,2,3,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
17,0,1,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
18,0,4,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
19,1,2,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
20,0,1,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
21,2,4,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
22,0,1,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
23,2,3,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
24,0,4,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
25,1,3,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
26,1,1,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
27,1,2,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
28,1,1,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
29,2,4,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
30,2,1,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
31,2,4,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
32,1,4,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
33,0,2,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
34,1,1,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
35,0,1,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
36,1,1,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
37,2,1,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
38,2,3,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
39,2,1,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
40,0,4,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
41,1,4,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
42,1,2,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
43,0,2,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
44,0,3,1,sub-1032_4,0.009175765050466,20.0,0.689823595219204
45,1,3,0,sub-1032_4,0.009175765050466,20.0,0.689823595219204
1,1,3,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
2,0,2,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
3,2,3,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
4,0,1,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
5,1,2,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
6,0,1,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
7,2,1,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
8,1,2,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
9,2,1,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
10,0,2,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
11,1,2,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
12,2,1,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
13,1,2,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
14,1,1,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
15,2,2,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
16,0,1,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
17,1,2,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
18,1,3,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
19,0,3,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
20,1,4,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
21,2,3,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
22,1,1,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
23,2,2,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
24,2,1,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
25,1,2,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
26,2,2,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
27,0,3,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
28,2,2,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
29,0,4,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
30,2,1,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
31,0,4,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
32,1,2,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
33,1,2,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
34,1,1,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
35,2,1,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
36,2,3,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
37,0,4,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
38,1,2,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
39,0,2,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
40,0,2,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
41,0,1,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
42,2,3,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
43,2,4,0,sub-1032_5,0.009175765050466,20.0,0.689823595219204
44,0,1,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
45,0,2,1,sub-1032_5,0.009175765050466,20.0,0.689823595219204
1,0,1,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
2,2,2,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
3,2,1,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
4,2,1,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
5,1,3,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
6,0,2,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
7,0,3,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
8,1,4,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
9,0,2,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
10,0,4,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
11,2,4,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
12,1,4,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
13,1,4,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
14,1,4,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
15,0,4,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
16,1,4,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
17,1,2,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
18,1,4,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
19,2,4,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
20,2,2,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
21,2,1,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
22,0,2,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
23,0,3,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
24,2,1,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
25,0,4,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
26,2,2,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
27,1,3,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
28,1,4,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
29,1,4,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
30,1,4,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
31,0,1,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
32,1,4,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
33,1,4,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
34,2,2,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
35,1,1,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
36,0,1,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
37,2,2,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
38,2,4,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
39,0,3,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
40,0,4,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
41,0,4,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
42,2,2,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
43,0,3,1,sub-1032_6,0.009175765050466,20.0,0.689823595219204
44,2,2,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
45,2,1,0,sub-1032_6,0.009175765050466,20.0,0.689823595219204
1,0,3,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
2,0,4,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
3,1,4,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
4,2,2,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
5,1,2,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
6,0,1,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
7,0,2,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
8,0,4,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
9,1,3,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
10,0,3,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
11,2,3,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
12,2,1,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
13,0,2,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
14,2,2,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
15,0,3,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
16,2,4,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
17,0,2,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
18,2,3,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
19,1,4,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
20,2,4,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
21,2,1,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
22,1,4,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
23,0,2,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
24,0,4,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
25,1,4,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
26,2,2,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
27,1,1,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
28,2,4,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
29,2,1,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
30,1,1,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
31,1,4,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
32,2,3,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
33,1,3,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
34,1,4,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
35,2,1,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
36,0,1,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
37,2,3,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
38,0,2,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
39,0,2,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
40,1,2,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
41,1,3,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
42,0,2,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
43,2,2,0,sub-1032_7,0.009175765050466,20.0,0.689823595219204
44,1,4,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
45,1,4,1,sub-1032_7,0.009175765050466,20.0,0.689823595219204
1,1,2,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
2,2,1,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
3,1,2,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
4,0,3,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
5,0,1,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
6,1,3,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
7,1,4,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
8,1,4,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
9,0,3,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
10,1,4,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
11,2,4,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
12,0,4,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
13,1,4,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
14,2,3,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
15,2,2,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
16,1,3,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
17,2,2,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
18,2,1,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
19,1,2,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
20,0,2,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
21,0,3,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
22,1,2,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
23,1,4,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
24,0,1,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
25,1,2,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
26,0,1,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
27,2,4,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
28,0,3,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
29,0,4,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
30,0,4,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
31,0,4,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
32,0,4,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
33,1,3,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
34,0,4,1,sub-1032_8,0.009175765050466,20.0,0.689823595219204
35,1,3,0,sub-1032_8,0.009175765050466,20.0,0.689823595219204
